index,equity
1068,18.331459529489482
1069,18.331459529489482
1070,18.309461778054093
1071,18.313403274772472
1072,18.313403274772472
1073,18.313403274772472
1074,18.291427190842747
1075,18.346019660160913
1076,18.346019660160913
1077,18.32400443656872
1078,18.36938689616446
1079,18.36938689616446
1080,18.36938689616446
1081,18.36938689616446
1082,18.36938689616446
1083,18.36938689616446
1084,18.36938689616446
1085,18.347343631889064
1086,18.21827183039728
1087,18.26675306513593
1088,18.26675306513593
1089,18.26675306513593
1090,18.26675306513593
1091,18.26675306513593
1092,18.26675306513593
1093,18.26675306513593
1094,18.26675306513593
1095,18.26675306513593
1096,18.244832961457767
1097,18.2083783355348
1098,18.204046884006896
1099,18.204046884006896
1100,18.182202027746087
1101,18.182840052192766
1102,18.182840052192766
1103,18.182840052192766
1104,18.182840052192766
1105,18.182840052192766
1106,18.161020644130133
1107,18.203700452687105
1108,18.203700452687105
1109,18.203700452687105
1110,18.203700452687105
1111,18.203700452687105
1112,18.181856012143882
1113,18.17664199839534
1114,18.17664199839534
1115,18.17664199839534
1116,18.17664199839534
1117,18.17664199839534
1118,18.17664199839534
1119,18.17664199839534
1120,18.154830027997264
1121,18.146997024782365
1122,18.145430424139384
1123,18.149377362559328
1124,18.149377362559328
1125,18.149377362559328
1126,18.149377362559328
1127,18.149377362559328
1128,18.149377362559328
1129,18.149377362559328
1130,18.149377362559328
1131,18.149377362559328
1132,18.149377362559328
1133,18.149377362559328
1134,18.149377362559328
1135,18.127598109724257
1136,18.132546329702297
1137,18.151118935539873
1138,18.151118935539873
1139,18.151118935539873
1140,18.151118935539873
1141,18.129337592817226
1142,18.098244149080028
1143,18.108711274429684
1144,18.108711274429684
1145,18.108711274429684
1146,18.108711274429684
1147,18.08698082090037
1148,18.07685937309118
1149,18.084641259006773
1150,18.084641259006773
1151,18.062939689495963
1152,18.04031116852364
1153,17.982339052889778
1154,17.99989792312541
1155,17.99989792312541
1156,17.99989792312541
1157,17.99989792312541
1158,17.97829804561766
1159,17.851686750521264
1160,17.893298792662225
1161,17.893298792662225
1162,17.893298792662225
1163,17.87182683411103
1164,17.80362760161427
1165,17.81024379044788
1166,17.81024379044788
1167,17.81024379044788
1168,17.81024379044788
1169,17.788871497899343
1170,17.788871497899343
1171,17.77708285099416
1172,17.77476005093729
1173,17.77476005093729
1174,17.77476005093729
1175,17.77476005093729
1176,17.77476005093729
1177,17.753430338876164
1178,17.72627461975894
1179,17.752363938096863
1180,17.752363938096863
1181,17.752363938096863
1182,17.752363938096863
1183,17.752363938096863
