index,equity
1067,18.944081694943776
1068,18.944081694943776
1069,18.944081694943776
1070,18.944081694943776
1071,18.944081694943776
1072,18.944081694943776
1073,18.944081694943776
1074,18.944081694943776
1075,18.944081694943776
1076,18.944081694943776
1077,18.944081694943776
1078,18.944081694943776
1079,18.944081694943776
1080,18.944081694943776
1081,18.944081694943776
1082,18.944081694943776
1083,18.944081694943776
1084,18.944081694943776
1085,18.944081694943776
1086,18.944081694943776
1087,18.944081694943776
1088,18.944081694943776
1089,18.944081694943776
1090,18.944081694943776
1091,18.944081694943776
1092,18.944081694943776
1093,18.944081694943776
1094,18.944081694943776
1095,18.944081694943776
1096,18.944081694943776
1097,18.944081694943776
1098,18.944081694943776
1099,18.944081694943776
1100,18.944081694943776
1101,18.944081694943776
1102,18.944081694943776
1103,18.944081694943776
1104,18.944081694943776
1105,18.944081694943776
1106,18.944081694943776
1107,18.921348796909843
1108,18.887905633752418
1109,18.865240146991916
1110,18.898942491694612
1111,18.908436109920725
1112,18.875424151128712
1113,18.875424151128712
1114,18.875424151128712
1115,18.875424151128712
1116,18.875424151128712
1117,18.875424151128712
1118,18.875424151128712
1119,18.85277364214736
1120,18.86595486735982
1121,18.842913199555646
1122,18.82030170371618
1123,18.834924297592288
1124,18.80304228722869
1125,18.80304228722869
1126,18.80304228722869
1127,18.780478636484013
1128,18.781746072537608
1129,18.749751306780983
1130,18.727251605212846
1131,18.728669036054967
1132,18.670983768269622
1133,18.670983768269622
1134,18.6485785877477
1135,18.624331147399527
1136,18.601981950022648
1137,18.62751538305895
1138,18.597309379148864
1139,18.597309379148864
1140,18.574992607893886
1141,18.53612913620801
1142,18.51388578124456
1143,18.470090902305834
1144,18.470090902305834
1145,18.470090902305834
1146,18.470090902305834
1147,18.470090902305834
1148,18.470090902305834
1149,18.44792679322307
1150,18.454449190316097
1151,18.469556127810428
1152,18.44055168828699
1153,18.44055168828699
1154,18.44055168828699
1155,18.44055168828699
1156,18.44055168828699
1157,18.418423026261046
1158,18.373029118588384
1159,18.373029118588384
1160,18.373029118588384
1161,18.35098148364608
1162,18.318333847597273
1163,18.29635184698016
1164,18.26014294099932
1165,18.26014294099932
1166,18.26014294099932
1167,18.26014294099932
1168,18.26014294099932
1169,18.26014294099932
1170,18.26014294099932
1171,18.26014294099932
1172,18.26014294099932
1173,18.26014294099932
1174,18.26014294099932
1175,18.26014294099932
1176,18.26014294099932
1177,18.26014294099932
1178,18.26014294099932
1179,18.26014294099932
1180,18.26014294099932
1181,18.26014294099932
1182,18.26014294099932
1183,18.26014294099932
1184,18.26014294099932
1185,18.26014294099932
1186,18.26014294099932
1187,18.26014294099932
1188,18.26014294099932
1189,18.26014294099932
1190,18.26014294099932
1191,18.26014294099932
1192,18.26014294099932
1193,18.26014294099932
1194,18.26014294099932
1195,18.26014294099932
1196,18.23823076947012
1197,18.23988610793526
1198,18.21731472340264
1199,18.21731472340264
1200,18.21731472340264
1201,18.21731472340264
1202,18.21731472340264
1203,18.21731472340264
1204,18.21731472340264
1205,18.21731472340264
1206,18.21731472340264
1207,18.21731472340264
1208,18.21731472340264
1209,18.21731472340264
1210,18.21731472340264
1211,18.21731472340264
1212,18.21731472340264
1213,18.21731472340264
1214,18.21731472340264
1215,18.21731472340264
1216,18.21731472340264
1217,18.21731472340264
1218,18.21731472340264
1219,18.21731472340264
1220,18.195453945734556
1221,18.155934321129752
1222,18.134147199944397
1223,18.094868115004374
1224,18.094868115004374
1225,18.094868115004374
1226,18.094868115004374
1227,18.094868115004374
1228,18.094868115004374
1229,18.094868115004374
1230,18.094868115004374
1231,18.07315427326637
1232,18.075255950935286
1233,18.03953036839271
1234,18.03953036839271
1235,18.03953036839271
1236,18.03953036839271
1237,18.03953036839271
1238,18.03953036839271
1239,18.03953036839271
1240,18.03953036839271
1241,18.03953036839271
1242,18.03953036839271
1243,18.03953036839271
1244,18.03953036839271
1245,18.03953036839271
1246,18.03953036839271
1247,18.03953036839271
1248,18.03953036839271
1249,18.03953036839271
1250,18.03953036839271
1251,18.03953036839271
1252,18.03953036839271
1253,18.03953036839271
1254,18.03953036839271
1255,18.03953036839271
1256,18.03953036839271
1257,18.03953036839271
1258,18.03953036839271
1259,18.03953036839271
1260,18.03953036839271
1261,18.03953036839271
1262,18.03953036839271
1263,18.03953036839271
1264,18.03953036839271
1265,18.03953036839271
1266,18.03953036839271
1267,18.03953036839271
1268,18.03953036839271
1269,18.03953036839271
1270,18.03953036839271
1271,18.03953036839271
1272,18.03953036839271
1273,18.03953036839271
1274,18.03953036839271
1275,18.03953036839271
1276,18.03953036839271
1277,18.03953036839271
1278,18.03953036839271
1279,18.03953036839271
1280,18.03953036839271
1281,18.03953036839271
1282,18.03953036839271
1283,18.03953036839271
1284,18.03953036839271
1285,18.03953036839271
1286,18.03953036839271
1287,18.03953036839271
1288,18.03953036839271
1289,18.03953036839271
1290,18.03953036839271
1291,18.03953036839271
1292,18.03953036839271
1293,18.03953036839271
1294,18.03953036839271
1295,18.03953036839271
1296,18.03953036839271
1297,18.03953036839271
1298,18.03953036839271
1299,18.03953036839271
1300,18.03953036839271
1301,18.03953036839271
1302,18.017882931950638
1303,18.064607540039212
1304,18.017868171955982
1305,18.017868171955982
1306,18.017868171955982
1307,18.017868171955982
1308,18.017868171955982
1309,18.017868171955982
1310,17.996246730149636
1311,17.999703036524963
1312,18.010014920892278
1313,17.978461011006363
1314,17.956886857793155
1315,17.916888483958452
1316,17.916888483958452
1317,17.916888483958452
1318,17.916888483958452
1319,17.916888483958452
1320,17.916888483958452
