index,equity
673,23.110681663433887
674,23.110681663433887
675,23.110681663433887
676,23.110681663433887
677,23.110681663433887
678,23.110681663433887
679,23.110681663433887
680,23.110681663433887
681,23.110681663433887
682,23.110681663433887
683,23.110681663433887
684,23.110681663433887
685,23.110681663433887
686,23.110681663433887
687,23.110681663433887
688,23.110681663433887
689,23.110681663433887
690,23.110681663433887
691,23.110681663433887
692,23.110681663433887
693,23.110681663433887
694,23.110681663433887
695,23.110681663433887
696,23.110681663433887
697,23.110681663433887
698,23.110681663433887
699,23.110681663433887
700,23.110681663433887
701,23.110681663433887
702,23.110681663433887
703,23.110681663433887
704,23.110681663433887
705,23.110681663433887
706,23.110681663433887
707,23.110681663433887
708,23.110681663433887
709,23.110681663433887
710,23.110681663433887
711,23.110681663433887
712,23.110681663433887
713,23.110681663433887
714,23.110681663433887
715,23.110681663433887
716,23.082948845437766
717,23.041696398305906
718,22.987135086009044
719,22.96835498497546
720,22.996634225584565
721,23.025836527459848
722,23.041713181238016
723,23.046445968093664
724,23.008952897754945
725,22.97958276655854
726,23.058619971389234
727,23.058619971389234
728,23.058619971389234
729,23.058619971389234
730,23.058619971389234
731,23.058619971389234
732,23.058619971389234
733,23.058619971389234
734,23.058619971389234
735,23.058619971389234
736,23.058619971389234
737,23.058619971389234
738,23.058619971389234
739,23.030949627423567
740,22.967821662087278
741,22.864942064443362
742,22.875875882284905
743,22.815239810317152
744,22.852143564489307
745,22.893675120631602
746,22.883554982257337
747,22.837463430767173
748,22.870841240581125
749,22.87457060480615
750,22.896819110286543
751,22.896819110286543
752,22.896819110286543
753,22.896819110286543
754,22.896819110286543
755,22.896819110286543
756,22.896819110286543
757,22.896819110286543
758,22.896819110286543
759,22.896819110286543
760,22.8693429273542
761,22.98511263962382
762,22.98511263962382
763,22.98511263962382
764,22.98511263962382
765,22.98511263962382
766,22.98511263962382
767,22.98511263962382
768,22.98511263962382
769,22.98511263962382
770,22.98511263962382
771,22.98511263962382
772,22.98511263962382
773,22.98511263962382
774,22.98511263962382
775,22.98511263962382
776,22.98511263962382
777,22.98511263962382
778,22.98511263962382
779,22.98511263962382
780,22.957530504456273
781,22.936966077237923
782,22.90944171794524
783,22.91723800217994
784,22.88973731657732
785,22.783958832588397
786,22.804923635810518
787,22.81754940388518
788,22.776440304915287
789,22.740270995841982
790,22.78950144430287
791,22.779956765519636
792,22.731898470593528
793,22.785060455970488
794,22.785060455970488
795,22.785060455970488
796,22.785060455970488
797,22.785060455970488
798,22.785060455970488
799,22.785060455970488
800,22.785060455970488
801,22.785060455970488
802,22.785060455970488
803,22.785060455970488
804,22.785060455970488
805,22.785060455970488
806,22.785060455970488
807,22.785060455970488
808,22.785060455970488
809,22.785060455970488
810,22.785060455970488
811,22.785060455970488
812,22.785060455970488
813,22.785060455970488
814,22.785060455970488
815,22.785060455970488
816,22.785060455970488
817,22.785060455970488
818,22.785060455970488
819,22.785060455970488
820,22.785060455970488
821,22.785060455970488
822,22.785060455970488
823,22.785060455970488
824,22.785060455970488
825,22.785060455970488
826,22.785060455970488
827,22.785060455970488
828,22.785060455970488
829,22.785060455970488
830,22.785060455970488
831,22.785060455970488
832,22.785060455970488
833,22.785060455970488
834,22.757718383423324
835,22.75325023405213
836,22.694546875222585
837,22.726326693236008
838,22.699055101204124
839,22.7521624768979
840,22.7521624768979
841,22.7521624768979
842,22.7521624768979
843,22.7521624768979
844,22.724859881925624
845,22.74109009050496
846,22.784519093746212
847,22.768635261569482
848,22.79413252338887
849,22.79413252338887
850,22.79413252338887
851,22.79413252338887
852,22.79413252338887
853,22.766779564360803
854,22.61824001054111
855,22.569220805162413
856,22.577322064499437
857,22.52925788562795
858,22.563671771836038
859,22.533275583347937
860,22.565993474207012
861,22.53153019007614
862,22.505579814638843
863,22.520168667835193
864,22.490480516240368
865,22.539746711233
866,22.510569004840303
867,22.50452243563562
868,22.47751700871286
869,22.38937822488731
870,22.374149792281628
871,22.48553860250838
872,22.48553860250838
873,22.48553860250838
874,22.48553860250838
875,22.48553860250838
876,22.48553860250838
877,22.48553860250838
878,22.48553860250838
879,22.48553860250838
880,22.48553860250838
881,22.48553860250838
882,22.48553860250838
883,22.48553860250838
884,22.48553860250838
885,22.48553860250838
886,22.48553860250838
887,22.48553860250838
888,22.48553860250838
889,22.48553860250838
890,22.48553860250838
891,22.48553860250838
892,22.48553860250838
893,22.48553860250838
894,22.48553860250838
895,22.48553860250838
896,22.48553860250838
897,22.48553860250838
898,22.48553860250838
899,22.48553860250838
900,22.48553860250838
901,22.48553860250838
902,22.48553860250838
903,22.48553860250838
904,22.48553860250838
905,22.48553860250838
906,22.48553860250838
907,22.48553860250838
908,22.48553860250838
909,22.48553860250838
910,22.48553860250838
911,22.48553860250838
912,22.48553860250838
913,22.48553860250838
914,22.48553860250838
915,22.48553860250838
916,22.48553860250838
917,22.48553860250838
918,22.48553860250838
919,22.45855595618537
920,22.45729263249219
921,22.43043930081894
922,22.42128790723666
923,22.453857008302215
924,22.434796226921748
925,22.40787447144944
926,22.360993065159974
927,22.361332115435573
928,22.37496655992745
929,22.348116600055537
930,22.33518765056659
931,22.313495403572006
932,22.25810766053463
933,22.269586345999755
934,22.27486283851195
935,22.298900193289732
936,22.304655149503063
937,22.304655149503063
938,22.304655149503063
939,22.27788956332366
940,22.284300480672215
941,22.312650553058177
942,22.312650553058177
943,22.312650553058177
944,22.312650553058177
945,22.312650553058177
946,22.312650553058177
947,22.312650553058177
948,22.312650553058177
949,22.312650553058177
950,22.285875372394507
951,22.26669731482622
952,22.252372288912724
953,22.184461054952454
954,22.152346781172525
955,22.180091766002803
956,22.180591113311337
957,22.19519702208588
958,22.229230662082973
959,22.235176015975174
960,22.223895448183384
961,22.223895448183384
962,22.223895448183384
963,22.223895448183384
964,22.223895448183384
965,22.223895448183384
966,22.223895448183384
967,22.223895448183384
968,22.223895448183384
969,22.197226773645564
970,22.25468419766627
971,22.25164177477273
972,22.251676699252194
973,22.251676699252194
974,22.251676699252194
975,22.251676699252194
976,22.251676699252194
977,22.251676699252194
978,22.251676699252194
979,22.251676699252194
980,22.251676699252194
981,22.251676699252194
982,22.251676699252194
983,22.251676699252194
984,22.251676699252194
985,22.251676699252194
986,22.251676699252194
987,22.22497468721309
988,22.213979968958878
989,22.213979968958878
990,22.213979968958878
991,22.213979968958878
992,22.213979968958878
993,22.213979968958878
994,22.213979968958878
995,22.213979968958878
996,22.213979968958878
997,22.213979968958878
998,22.213979968958878
999,22.213979968958878
1000,22.213979968958878
1001,22.213979968958878
1002,22.213979968958878
1003,22.213979968958878
1004,22.213979968958878
1005,22.213979968958878
1006,22.213979968958878
1007,22.213979968958878
1008,22.213979968958878
1009,22.213979968958878
1010,22.213979968958878
1011,22.213979968958878
1012,22.213979968958878
1013,22.213979968958878
1014,22.213979968958878
1015,22.213979968958878
1016,22.213979968958878
1017,22.213979968958878
1018,22.213979968958878
1019,22.213979968958878
1020,22.213979968958878
1021,22.213979968958878
1022,22.213979968958878
1023,22.213979968958878
1024,22.213979968958878
1025,22.213979968958878
1026,22.187323192996125
1027,22.12821999461714
1028,22.17136958568598
1029,22.194672243484806
1030,22.168038636792623
1031,22.17981674297505
1032,22.17981674297505
1033,22.17981674297505
1034,22.17981674297505
1035,22.17981674297505
1036,22.17981674297505
1037,22.17981674297505
1038,22.17981674297505
1039,22.17981674297505
1040,22.17981674297505
1041,22.17981674297505
1042,22.17981674297505
1043,22.15320096288348
1044,22.173510818332602
1045,22.146902605350604
1046,22.125542317036317
1047,22.159974045520954
1048,22.171593103450157
1049,22.136823952828685
1050,22.150413556036987
1051,22.150413556036987
1052,22.150413556036987
1053,22.123833059769744
1054,22.1076572307354
1055,22.067963666703168
1056,22.068909103285996
1057,22.111336574466836
1058,22.111336574466836
1059,22.111336574466836
1060,22.111336574466836
1061,22.111336574466836
1062,22.084802970577474
1063,22.13615173181574
1064,22.13615173181574
1065,22.13615173181574
1066,22.13615173181574
1067,22.13615173181574
1068,22.13615173181574
